[16:39:34] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[16:39:34] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0, running on Windows 7:x86:6.1, installed at C:\Program Files (x86)\Java\jre8
[16:39:34] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start
[16:39:34] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives
[16:39:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:39:34] [main/DEBUG] [FML/]: Discovering coremods
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:39:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:39:34] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:39:34] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:39:34] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:39:34] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@17159c0 for ItemBlock net.minecraft.item.ItemBlock@461e41 at id 25, original id requested: 25
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@461e41 (req. id 25)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@1faea86 for ItemBlock net.minecraft.item.ItemBlock@1a88be8 at id 85, original id requested: 85
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@1a88be8 (req. id 85)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@13444fe for ItemBlock net.minecraft.item.ItemBlock@928307 at id 45, original id requested: 45
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@928307 (req. id 45)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@1f9d882 for ItemBlock net.minecraft.item.ItemColored@123c30a at id 31, original id requested: 31
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@123c30a (req. id 31)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@b67364 for ItemBlock net.minecraft.item.ItemBlock@89a5a at id 174, original id requested: 174
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@89a5a (req. id 174)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@169afe1 for ItemBlock net.minecraft.item.ItemBlock@e868be at id 146, original id requested: 146
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@e868be (req. id 146)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@dd7b39 for ItemBlock net.minecraft.item.ItemBlock@c92293 at id 100, original id requested: 100
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@c92293 (req. id 100)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@129b4ee for ItemBlock net.minecraft.item.ItemBlock@12796d3 at id 112, original id requested: 112
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@12796d3 (req. id 112)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@1dc3712 for ItemBlock net.minecraft.item.ItemBlock@10100a7 at id 116, original id requested: 116
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@10100a7 (req. id 116)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@19e9475 for ItemBlock net.minecraft.item.ItemMultiTexture@df2c61 at id 98, original id requested: 98
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@df2c61 (req. id 98)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@10399f4 for ItemBlock net.minecraft.item.ItemBlock@1ad5cd3 at id 99, original id requested: 99
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@1ad5cd3 (req. id 99)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@2f59fa for ItemBlock net.minecraft.item.ItemBlock@33c17b at id 138, original id requested: 138
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@33c17b (req. id 138)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@35809 for ItemBlock net.minecraft.item.ItemMultiTexture@1f0fe62 at id 38, original id requested: 38
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@1f0fe62 (req. id 38)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@8dec2b for ItemBlock net.minecraft.item.ItemColored@97d59 at id 106, original id requested: 106
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@97d59 (req. id 106)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@17553a for ItemBlock net.minecraft.item.ItemBlock@13be18f at id 158, original id requested: 158
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@13be18f (req. id 158)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@1891008 for ItemBlock net.minecraft.item.ItemBlock@181dc0a at id 102, original id requested: 102
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@181dc0a (req. id 102)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@cee291 for ItemBlock net.minecraft.item.ItemMultiTexture@1de3d36 at id 17, original id requested: 17
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@1de3d36 (req. id 17)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@8f106e for ItemBlock net.minecraft.item.ItemBlock@e86ce1 at id 51, original id requested: 51
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@e86ce1 (req. id 51)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@16bc455 for ItemBlock net.minecraft.item.ItemBlock@e7df6a at id 56, original id requested: 56
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@e7df6a (req. id 56)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@1043a2f for ItemBlock net.minecraft.item.ItemBlock@1ed2870 at id 32, original id requested: 32
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@1ed2870 (req. id 32)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@132c79a for ItemBlock net.minecraft.item.ItemBlock@1128536 at id 88, original id requested: 88
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@1128536 (req. id 88)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@150ed69 for ItemBlock net.minecraft.item.ItemBlock@326051 at id 173, original id requested: 173
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@326051 (req. id 173)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@167e23c for ItemBlock net.minecraft.item.ItemBlock@c4e8b2 at id 47, original id requested: 47
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@c4e8b2 (req. id 47)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@1f02ef2 for ItemBlock net.minecraft.item.ItemBlock@bce832 at id 77, original id requested: 77
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@bce832 (req. id 77)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@c9133c for ItemBlock net.minecraft.item.ItemBlock@164faa6 at id 41, original id requested: 41
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@164faa6 (req. id 41)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@1ad730 for ItemBlock net.minecraft.item.ItemBlock@1f22f3 at id 123, original id requested: 123
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@1f22f3 (req. id 123)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@38c7fe for ItemBlock net.minecraft.item.ItemMultiTexture@18bd2ba at id 12, original id requested: 12
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@18bd2ba (req. id 12)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@1976a65 for ItemBlock net.minecraft.item.ItemMultiTexture@755cc1 at id 155, original id requested: 155
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@755cc1 (req. id 155)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@138c1ec for ItemBlock net.minecraft.item.ItemBlock@e42ce3 at id 80, original id requested: 80
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@e42ce3 (req. id 80)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@98b907 for ItemBlock net.minecraft.item.ItemBlock@15991f6 at id 119, original id requested: 119
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@15991f6 (req. id 119)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1659b30 for ItemBlock net.minecraft.item.ItemBlock@4094a5 at id 153, original id requested: 153
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@4094a5 (req. id 153)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@b91815 for ItemBlock net.minecraft.item.ItemCloth@234a38 at id 159, original id requested: 159
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@234a38 (req. id 159)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@101783a for ItemBlock net.minecraft.item.ItemBlock@1fbfaeb at id 137, original id requested: 137
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@1fbfaeb (req. id 137)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@10ab13f for ItemBlock net.minecraft.item.ItemBlock@2e0143 at id 90, original id requested: 90
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@2e0143 (req. id 90)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1941fb4 for ItemBlock net.minecraft.item.ItemBlock@7545f at id 109, original id requested: 109
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@7545f (req. id 109)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@1c90a9c for ItemBlock net.minecraft.item.ItemLilyPad@c01041 at id 111, original id requested: 111
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@c01041 (req. id 111)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4c22fe for ItemBlock net.minecraft.item.ItemBlock@16f4b65 at id 164, original id requested: 164
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@16f4b65 (req. id 164)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1a3fa4 for ItemBlock net.minecraft.item.ItemBlock@94fd30 at id 53, original id requested: 53
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@94fd30 (req. id 53)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@1a4587 for ItemBlock net.minecraft.item.ItemBlock@328d33 at id 2, original id requested: 2
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@328d33 (req. id 2)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@18162bc for ItemBlock net.minecraft.item.ItemBlock@c4d1ac at id 107, original id requested: 107
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@c4d1ac (req. id 107)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@fa40fe for ItemBlock net.minecraft.item.ItemBlock@10d96f2 at id 110, original id requested: 110
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@10d96f2 (req. id 110)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@aa0244 for ItemBlock net.minecraft.item.ItemBlock@5b995e at id 49, original id requested: 49
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@5b995e (req. id 49)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1d9a273 for ItemBlock net.minecraft.item.ItemBlock@a2ddf3 at id 4, original id requested: 4
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@a2ddf3 (req. id 4)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1f72f5 for ItemBlock net.minecraft.item.ItemBlock@4f3b3a at id 156, original id requested: 156
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@4f3b3a (req. id 156)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@194a50 for ItemBlock net.minecraft.item.ItemBlock@1e68d87 at id 130, original id requested: 130
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@1e68d87 (req. id 130)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@194fad1 for ItemBlock net.minecraft.item.ItemBlock@1ff7d8c at id 82, original id requested: 82
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@1ff7d8c (req. id 82)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@10c2b53 for ItemBlock net.minecraft.item.ItemBlock@1526c05 at id 48, original id requested: 48
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@1526c05 (req. id 48)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@e356f0 for ItemBlock net.minecraft.item.ItemMultiTexture@ef14fe at id 3, original id requested: 3
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@ef14fe (req. id 3)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@b2475a for ItemBlock net.minecraft.item.ItemBlock@1102b91 at id 91, original id requested: 91
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@1102b91 (req. id 91)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@147f281 for ItemBlock net.minecraft.item.ItemAnvilBlock@131196b at id 145, original id requested: 145
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@131196b (req. id 145)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@180542f for ItemBlock net.minecraft.item.ItemBlock@19342d4 at id 11, original id requested: 11
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@19342d4 (req. id 11)
